,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,3.106440421133275,-0.6350321444954711,-0.09254018984079963,0.02829357050359249,0.5932033658027649,0.8045552968978882,-0.42601919174194336,0.958361804485321,2.0526559352874756,0.14179614186286926,0.03138464689254761,-0.004979491233825684
1,0.07452758116770451,0.045249696135192564,-1.0834592961844816,0.07438239455223083,-0.045234255492687225,-0.9962033629417419,0.26362213492393494,0.05460396036505699,0.03165382146835327,-0.007258981466293335,0.0011058375239372253,0.06466954946517944
2,0.0526106717747311,0.05853026357446915,-1.1140968406943517,0.05249635502696037,-0.05849685147404671,-0.9969063401222229,0.25712651014328003,-0.2299513965845108,-0.28385525941848755,0.008264139294624329,0.007303614169359207,0.0065041184425354
3,0.0582795302971891,0.04685513580585831,-1.163642542161695,0.058182619512081146,-0.04683799296617508,-0.9972065687179565,-0.3687249720096588,0.10835294425487518,-0.27885106205940247,0.047637078911066055,0.002129744738340378,0.0020436644554138184
4,0.10136855660055413,0.024990787551521725,-1.2171514856024597,0.10116344690322876,-0.024988185614347458,-0.9945559501647949,-0.2568650543689728,0.02917795442044735,-0.46181339025497437,0.13928455114364624,0.013605128973722458,-0.006771564483642578
5,0.025732209794072515,0.05380926925964996,-1.2729926187159273,0.025692129507660866,-0.05378330498933792,-0.9982220530509949,0.5725504159927368,-1.4602975845336914,-0.4264282286167145,0.023776862770318985,0.02656162530183792,0.10459107160568237
6,-0.29004022613734814,0.06906327006098886,-1.208285842303972,-0.28530898690223694,-0.06900838017463684,-0.955947995185852,0.9588170647621155,-5.446353912353516,1.2938971519470215,0.16293349862098694,0.06739094853401184,-0.09451282024383545
7,-0.7682990438371533,0.13047100320643787,-1.0691903123528992,-0.6890068054199219,-0.13010115921497345,-0.7129819393157959,0.6823940873146057,-3.3559486865997314,0.5197539925575256,0.00851064920425415,-0.02080826461315155,-0.014175593852996826
8,-1.058660520481253,0.13802368452100228,-0.9913132023282614,-0.8634098768234253,-0.1375858634710312,-0.48537981510162354,0.7507400512695312,-1.7223265171051025,0.27846458554267883,-0.03705704212188721,0.015683412551879883,-0.048097968101501465
9,-1.0835039648319567,0.10467479701918693,-0.9776942252699139,-0.8787676095962524,-0.10448375344276428,-0.4656722843647003,0.8546392321586609,-0.022049885243177414,0.2601780891418457,0.03983938694000244,0.0734015703201294,-0.2278243899345398
10,-1.1039436243986585,0.09925640257012767,-0.9175463430859412,-0.8885940909385681,-0.09909350425004959,-0.44786280393600464,0.7067257761955261,-0.2826201617717743,0.5470598340034485,0.13862460851669312,0.009661741554737091,-0.08466890454292297
11,-1.2229305959804468,0.08000555067000588,-0.8265931496534744,-0.9370952248573303,-0.0799202248454094,-0.33980172872543335,0.945055365562439,-0.7044356465339661,0.13669367134571075,-0.008430838584899902,-0.013829760253429413,-0.07091906666755676
12,-1.249767973395851,0.06682895545013955,-0.760065489879612,-0.9467933177947998,-0.06677921861410141,-0.3148382008075714,0.32847559452056885,-0.6272255778312683,0.0064382110722362995,-0.034789323806762695,0.012106984853744507,-0.0379907488822937
13,-1.305792229196251,0.080629912774871,-0.7360078945621973,-0.9619560241699219,-0.08054257929325104,-0.2610623240470886,0.2771274447441101,-0.26822561025619507,0.07137205451726913,0.019313812255859375,0.0053167641162872314,-0.006836235523223877
14,-1.3161353859593268,0.07398344377251682,-0.7192201547604764,-0.9651015400886536,-0.07391597330570221,-0.2512281835079193,0.07507219165563583,0.07463966310024261,0.12702588737010956,-0.02398848533630371,0.033480189740657806,0.014228671789169312
15,-1.3437968704094334,0.07821449758587824,-0.7060580883032093,-0.9713672399520874,-0.07813477516174316,-0.2243669182062149,-0.04462931305170059,-0.37140533328056335,-0.019468408077955246,0.0037311911582946777,0.02033448964357376,0.1103227287530899
16,-1.3803981210508594,0.0798653802109803,-0.7123911060225552,-0.978799045085907,-0.07978050410747528,-0.18864668905735016,-0.03434501960873604,-0.37727558612823486,0.007701636292040348,-0.026892483234405518,0.04058066010475159,0.07907330989837646
17,-1.4095922534943726,0.07839282387575235,-0.7086151579384601,-0.9840033650398254,-0.07831255346536636,-0.1600138396024704,-0.07086002826690674,-0.1769273728132248,0.061829932034015656,-0.004186272621154785,0.02393025904893875,0.06876631081104279
18,-1.413470082822935,0.07337537074469587,-0.7125951022567123,-0.9849921464920044,-0.07330954819917679,-0.15625645220279694,0.02819100022315979,0.15954507887363434,0.070164255797863,-0.00739365816116333,0.009878754615783691,0.05974459648132324
19,-1.417017413757373,0.06978688946314969,-0.7203143628487719,-0.9857937693595886,-0.0697302594780922,-0.15280067920684814,-0.08253860473632812,-0.14479798078536987,-0.01439520064741373,0.01025378704071045,-0.0069756656885147095,0.023146778345108032
20,-1.4222903244261242,0.06564289798185419,-0.7272318670441785,-0.9868633151054382,-0.06559576839208603,-0.1476420909166336,-0.1549520045518875,0.19266851246356964,0.0738554373383522,-0.006468594074249268,-0.027284473180770874,0.025281846523284912
21,-1.4241388614986252,0.05719960725381108,-0.7225586628578504,-0.9876471161842346,-0.057168420404195786,-0.14589330554008484,-0.010706653818488121,0.011511006392538548,0.08729629218578339,0.027075886726379395,-0.05328994616866112,0.009769633412361145
22,-1.4174546085413113,0.051362392758978366,-0.7183877749723557,-0.9869628548622131,-0.05133981257677078,-0.15254005789756775,0.1687876284122467,0.04418397694826126,0.0943555235862732,-0.00458371639251709,-0.046438515186309814,-0.019533276557922363
23,-1.4083275535681765,0.04424199526813801,-0.6946378404378142,-0.9858653545379639,-0.044227562844753265,-0.16159668564796448,0.2218974530696869,0.03234747052192688,0.13972337543964386,0.016062498092651367,-0.036796629428863525,0.024343907833099365
24,-1.4135278252249956,0.04375124742375971,-0.6717102274015158,-0.9867136478424072,-0.04373729228973389,-0.1564711332321167,0.30207109451293945,-0.013364659622311592,0.12302813678979874,-0.03695273399353027,-0.010934978723526001,-0.006218075752258301
25,-1.3987936027610235,0.03480997564408987,-0.6431730891922058,-0.9846470952033997,-0.03480294719338417,-0.17105217278003693,0.4241971969604492,0.04900244623422623,0.10161464661359787,0.017758667469024658,0.001233607530593872,-0.04312014579772949
26,-1.398628025439208,0.03395411115638892,-0.6019546975304906,-0.984647810459137,-0.03394758701324463,-0.17122025787830353,0.3352258801460266,0.060515377670526505,0.06362013518810272,0.011091291904449463,0.03184187412261963,-0.026472628116607666
27,-1.404086452718053,0.040945322293446836,-0.5658225753616021,-0.9853096008300781,-0.04093388095498085,-0.16579967737197876,0.5267431735992432,0.05855955556035042,-0.09481318295001984,0.02940744161605835,0.06894901394844055,-0.07536549866199493
28,-1.406266584025039,0.04174368393741765,-0.5068156019204502,-0.9856360554695129,-0.041731562465429306,-0.16364574432373047,0.5297662615776062,-0.12289773672819138,0.14363960921764374,0.024591803550720215,0.0607897974550724,-0.026768669486045837
29,-1.4071364543567273,0.04931965346339064,-0.4360965831721881,-0.98543781042099,-0.049299661070108414,-0.16273213922977448,1.1322637796401978,0.17972998321056366,-0.01521080732345581,-0.013585567474365234,0.08909459412097931,-0.11783117055892944
30,-1.3532618639736456,0.0712175444607475,-0.3174579027774903,-0.9739574193954468,-0.07115735858678818,-0.21527576446533203,1.317162036895752,0.49242469668388367,-0.20941755175590515,0.011204123497009277,0.10321607440710068,-0.08503246307373047
31,-1.4234577519493645,0.14579760921858384,-0.14677374923061143,-0.9786706566810608,-0.1452816277742386,-0.14524851739406586,2.467910051345825,-1.4747354984283447,0.05872524157166481,0.09070062637329102,0.03544884920120239,-0.18626393377780914
32,-1.4877206023212988,0.11857687658955564,0.02974133361562366,-0.9895533919334412,-0.11829919368028641,-0.08239751309156418,0.9979706406593323,0.1367434710264206,0.1685793697834015,-0.07462501525878906,-0.0905630961060524,0.005874700844287872
33,-1.5083700581551676,0.13623204476995238,0.09522156223629082,-0.9888049960136414,-0.13581104576587677,-0.06180771812796593,1.007522463798523,-0.9080376625061035,-0.10893398523330688,-0.024836480617523193,-0.022239506244659424,-0.14331620931625366
34,-1.607399706455411,0.15970941985474515,0.19457757492463856,-0.9866123795509338,-0.15903133153915405,0.036129485815763474,0.6925098896026611,-0.1664813905954361,0.005755807273089886,0.025400102138519287,-0.008815363049507141,-0.02311372384428978
35,-1.600629201740138,0.1466744849997451,0.2641395713277791,-0.9888222813606262,-0.146149143576622,0.029508166015148163,0.4849914610385895,0.23644733428955078,0.19479529559612274,0.04889625310897827,-0.002151012420654297,-0.003797058016061783
36,-1.599652430325839,0.134527623778007,0.30666482091787844,-0.9905524253845215,-0.13412222266197205,0.028591418638825417,0.37481847405433655,0.02167006954550743,0.15110641717910767,0.023770689964294434,-0.028475448489189148,-0.023647543042898178
37,-1.604449507853461,0.12291495154716324,0.33357948337348065,-0.9918935298919678,-0.12260568141937256,0.03339298069477081,0.30192244052886963,-0.006710288114845753,0.12250036746263504,0.01717740297317505,-0.06608451157808304,-0.047736287117004395
38,-1.6222320298742774,0.10126152777178025,0.37067751517742437,-0.9935616254806519,-0.10108856111764908,0.051149655133485794,0.31966567039489746,-0.29621371626853943,0.14305761456489563,0.00897306203842163,-0.10264678299427032,-0.03149641305208206
39,-1.6427844040893722,0.07743075725761542,0.3977286188668448,-0.9944215416908264,-0.07735341042280197,0.07171041518449783,0.45426130294799805,-0.20170451700687408,0.17216862738132477,-0.055795133113861084,-0.07529550790786743,-0.08710646629333496
40,-1.6722790418536122,0.0555932182086435,0.45312152073309575,-0.9933180809020996,-0.05556458607316017,0.10115210711956024,0.606623113155365,-0.3138074576854706,0.054940011352300644,-0.021864354610443115,0.02013367787003517,-0.03941500931978226
41,-1.7063989942831184,0.04923299059499344,0.5093082402036747,-0.9896194934844971,-0.04921310395002365,0.13502366840839386,0.41226035356521606,-0.31474757194519043,0.035321567207574844,0.00835728645324707,0.07702988386154175,-0.034742966294288635
42,-1.7299449635006987,0.045128760301973714,0.5470074511735554,-0.9863573908805847,-0.045113444328308105,0.15831631422042847,0.3552291989326477,-0.05441396310925484,-0.00984949804842472,-0.017808377742767334,0.1191643476486206,-0.008856520056724548
43,-1.733836092559504,0.03974856937473496,0.5764190785886151,-0.985958993434906,-0.03973810374736786,0.16219019889831543,0.3310653865337372,0.05327220261096954,0.02896343357861042,0.03016376495361328,0.10104791820049286,0.0046188682317733765
44,-1.7290780445337415,0.021885148327216494,0.6045706599052346,-0.9872632026672363,-0.02188340201973915,0.15758390724658966,0.2086239755153656,0.035528745502233505,0.1761406511068344,0.0011790990829467773,0.05009692907333374,0.03104521334171295
45,-1.7317059437838145,0.007179947003938779,0.6231560374316172,-0.9870563745498657,-0.007179885171353817,0.16021199524402618,0.25997111201286316,-0.12610413134098053,0.14704930782318115,0.011699438095092773,0.04581514000892639,-0.02530910074710846
46,-1.7303010821822327,-0.004957640127004974,0.633615926727908,-0.9872939586639404,0.004957619588822126,0.15882731974124908,0.004641491919755936,-0.2944009304046631,0.08409625291824341,0.04523158073425293,-0.023771703243255615,-0.021559253334999084
47,-1.7397433220852192,-0.010606691485169231,0.6553568579459254,-0.9857070446014404,0.01060649286955595,0.16813498735427856,0.3670172393321991,0.22607752680778503,-0.05643188953399658,-0.003306746482849121,-0.009858786128461361,-0.036405786871910095
48,-1.72158622640828,-0.013030551300941011,0.698067884429238,-0.9885687232017517,0.01303018257021904,0.15020635724067688,0.4871341586112976,0.14918062090873718,-0.04839088395237923,0.0038428306579589844,-0.006774068810045719,0.014680013060569763
49,-1.7168390891196157,-0.015428461056846742,0.7437593004344923,-0.9892369508743286,0.015427849255502224,0.1455068588256836,0.415492445230484,0.056871622800827026,-0.1251399964094162,-0.012945055961608887,-0.022492647171020508,0.026078224182128906
50,-1.71082230467264,-0.014805957153902321,0.7909999163540072,-0.9901037812232971,0.014805416576564312,0.13955353200435638,0.5307885408401489,0.159962460398674,-0.05384725332260132,0.008444905281066895,-0.013661027885973454,0.014987453818321228
51,-1.7042974324380231,-0.02225083644697219,0.8408194680831175,-0.9908565878868103,0.022249000146985054,0.13307194411754608,0.5232416391372681,-0.16962243616580963,0.06483523547649384,-0.06615018844604492,0.01565384678542614,0.022872909903526306
52,-1.717593385837329,-0.023000564034770073,0.8941855108794436,-0.9889828562736511,0.022998536005616188,0.14623169600963593,0.5530461668968201,-0.07050110399723053,-0.015750998631119728,0.09669482707977295,0.029171256348490715,-0.03974057734012604
53,-1.6872196819507101,-0.022058622088997597,0.9374939071241146,-0.9929887056350708,0.022056832909584045,0.11613225191831589,0.3851511776447296,0.5657539963722229,-0.0696343183517456,0.014839410781860352,0.02046939544379711,0.04083488881587982
54,-1.666018162389252,-0.02705779919764945,0.9835534560700617,-0.9951054453849792,0.027054497972130775,0.09504319727420807,0.42196375131607056,-0.10678158700466156,-0.07856321334838867,-0.05021309852600098,-0.02482670545578003,0.10202407836914062
55,-1.6751556199460156,-0.025606003108009805,1.032132920690085,-0.9942335486412048,0.02560320496559143,0.10413582623004913,0.5510140657424927,-0.1211073026061058,-0.1098991259932518,-0.06655746698379517,0.05250653624534607,0.050084710121154785
56,-1.6922355017173876,-0.01311752523865795,1.0492023517878266,-0.9925499558448792,0.013117149472236633,0.12113048881292343,0.05527547746896744,-0.2703488767147064,-0.08855646848678589,0.03947073221206665,0.06566396355628967,-0.0059113577008247375
57,-1.7282485911612406,-0.017265243442264683,1.0430060715928733,-0.9874827265739441,0.017264384776353836,0.15677912533283234,-0.055331189185380936,-0.26847419142723083,0.09634149074554443,-0.04395031929016113,-0.02077391929924488,-0.08166016638278961
58,-1.7283001948599825,-0.009479648372948174,1.0235415046828062,-0.9875773787498474,0.009479505941271782,0.15684640407562256,-0.13180011510849,0.08195513486862183,-0.03649682551622391,0.011930525302886963,-0.04883190989494324,-0.08964671194553375
59,-1.7296309750702044,-0.00849515821517349,1.0283124291166272,-0.9873765110969543,0.008495056070387363,0.15816190838813782,0.137357696890831,-0.12905648350715637,0.05910124629735947,0.003444194793701172,0.01022747065871954,-0.10496975481510162
60,-1.7161238419590141,-0.01852683480842019,1.0484316328595764,-0.9892886877059937,0.018525775521993637,0.1447916477918625,0.23278449475765228,0.03291107714176178,0.1161464974284172,0.0029911398887634277,-0.023500146344304085,-0.0666513592004776
61,-1.7076198500401667,-0.023037069718420167,1.06313209996194,-0.9903914332389832,0.02303503267467022,0.13636082410812378,0.08406943082809448,-0.021409057080745697,-0.06979084759950638,-0.027613937854766846,-0.033441513776779175,-0.0736318975687027
62,-1.7007787954097837,-0.015579211955424848,1.0774570644376986,-0.9914439916610718,0.01557858195155859,0.12960104644298553,0.173167884349823,0.06473048031330109,0.009376545436680317,-0.014507055282592773,-0.0010217111557722092,-0.07390640676021576
