,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.34514226699018635,0.4505832276625117,2.8544199270643853,0.30456289649009705,-0.4354906380176544,-0.8471064567565918,-0.0036588571965694427,-0.01096829678863287,0.02012287639081478,0.011904418468475342,0.008122473955154419,0.022414684295654297
1,-0.28688053831120786,0.3354117529145509,-2.05802630933984,-0.2671935558319092,-0.3291580080986023,-0.9056835174560547,-0.2115323543548584,-0.7151268124580383,0.13873112201690674,0.04934382438659668,0.033564746379852295,-0.04251289367675781
2,-0.2857318773780038,0.31987282416916957,-2.032833413628016,-0.26756250858306885,-0.314445823431015,-0.9107876420021057,0.252545565366745,-0.051316533237695694,0.1406131237745285,-0.004333853721618652,0.0519183874130249,-0.04425996541976929
3,-0.2798240860224753,0.33967684986885094,-2.029354192635903,-0.26040592789649963,-0.3331824243068695,-0.9061888456344604,0.23867805302143097,-0.06349530071020126,-0.021745949983596802,-0.007187455892562866,0.03195866942405701,-0.01753246784210205
4,-0.2879916682628245,0.33178667766412656,-2.0281545209903804,-0.26853686571121216,-0.3257327973842621,-0.9065241813659668,-0.2510245442390442,0.024867689236998558,0.013824126683175564,-0.0017420649528503418,-0.038158804178237915,0.002486705780029297
5,-0.3075805849815041,0.3565604291949305,-2.0262295331842095,-0.28371134400367737,-0.3490530848503113,-0.8931236267089844,0.31378549337387085,-0.24791675806045532,-0.32060158252716064,-0.007533162832260132,0.02330845594406128,0.032619476318359375
6,-0.33970881697825056,0.3612401598586608,-2.0411203441635637,-0.3117067515850067,-0.35343462228775024,-0.8819993734359741,-0.2130173295736313,-0.6777098774909973,-0.12014096975326538,0.0170900821685791,0.006190359592437744,-0.006413102149963379
7,-0.36378352707062,0.3406517707919657,-2.0464348866964137,-0.3353666663169861,-0.33410146832466125,-0.8808549642562866,-0.04447878897190094,0.2374018430709839,0.003155686892569065,0.033532559871673584,-0.007069766521453857,0.04494798183441162
8,-0.35734588378913756,0.3425785990416646,-2.0402221776518656,-0.32946333289146423,-0.3359169661998749,-0.8823909163475037,-0.10790928453207016,-0.009542720392346382,0.070378378033638,-0.015125900506973267,-0.002446681261062622,-0.006723463535308838
9,-0.34933772475403574,0.3496639014566084,-2.0297918943441604,-0.3215637803077698,-0.3425820767879486,-0.8827424645423889,0.2934758961200714,0.17972557246685028,-0.07306590676307678,-0.017257601022720337,0.013770431280136108,0.012076020240783691
10,-0.34496835615958205,0.354233247776328,-2.0271657547039696,-0.31717103719711304,-0.3468713164329529,-0.8826566934585571,0.04189585894346237,-0.17879264056682587,-0.04634720832109451,0.0153217613697052,-0.0012273192405700684,-0.023578107357025146
11,-0.3478986677219088,0.34911720986536626,-2.01922074522698,-0.32035693526268005,-0.3420684039592743,-0.8833802342414856,-0.24012333154678345,-0.11620202660560608,0.07495810836553574,0.010740876197814941,0.0038726329803466797,-0.015270888805389404
12,-0.36904509991551626,0.3526292815499141,-2.010877596005716,-0.3385288119316101,-0.345366507768631,-0.8752829432487488,0.1680162250995636,-0.17643146216869354,-0.04680832102894783,-0.018175899982452393,0.013045310974121094,0.00814121961593628
13,-0.37543372803968317,0.35777543164299946,-2.021833864608185,-0.34345749020576477,-0.3501913845539093,-0.8714373111724854,0.15004462003707886,-0.06539104878902435,-0.13736200332641602,-0.005648374557495117,0.012010842561721802,-0.0012433528900146484
14,-0.3744331669418292,0.3619961247530071,-2.01559656862232,-0.3420417308807373,-0.3541416823863983,-0.8703970909118652,-0.18009939789772034,0.11740866303443909,0.023920293897390366,0.028748303651809692,-0.0005946159362792969,0.03944927453994751
15,-0.3567773646305392,0.35156261994721344,-2.009024822123678,-0.32789433002471924,-0.34436526894569397,-0.8797146081924438,-0.1258266717195511,0.022485574707388878,0.13450442254543304,0.013212352991104126,-0.006312191486358643,-0.011429131031036377
16,-0.28095868178356825,0.2876284744523299,-1.9994956690529198,-0.2658861577510834,-0.28367891907691956,-0.9213201403617859,-0.920054018497467,1.3126386404037476,0.33541905879974365,-0.024336040019989014,-0.027081578969955444,-0.015081226825714111
17,-0.27015605592159914,0.24806099412623195,-1.9767125407540365,-0.25871267914772034,-0.24552476406097412,-0.9342297911643982,0.25848129391670227,-0.3623441159725189,0.3953368365764618,0.05891406536102295,-0.002812027931213379,0.05451482534408569
18,-0.2880719236946935,0.26660373854054314,-1.9117096200698025,-0.27406707406044006,-0.26345667243003845,-0.9249204397201538,0.05308319628238678,-0.4657069742679596,0.6658622026443481,-0.046489566564559937,-0.002977043390274048,-0.0037599802017211914
19,-0.30453615065769757,0.29385711524760144,-1.8212148716408862,-0.2869972288608551,-0.2896461486816406,-0.9130923748016357,1.5514085292816162,0.87212735414505,0.4437445402145386,-0.026509851217269897,0.015598297119140625,0.07836031913757324
20,-0.3101516219757659,0.41405589560504247,-1.796354634088963,-0.27941232919692993,-0.4023257791996002,-0.8718157410621643,-0.30443274974823,-0.49833667278289795,-0.1477009803056717,-0.06149953603744507,-0.10299953818321228,0.006627202033996582
21,-0.2584122404605059,0.39679897564341565,-1.81998808532925,-0.235690638422966,-0.3864680230617523,-0.8916795253753662,-0.00495564192533493,0.7292494177818298,-0.29807260632514954,-0.02294585108757019,0.04149731993675232,0.06692671775817871
22,-0.16117185489867816,0.3984372884685873,-1.8559266772149368,-0.14790472388267517,-0.38797852396965027,-0.9097235202789307,0.1933514028787613,0.5688025951385498,-0.44414374232292175,-0.009382873773574829,0.02343079447746277,-0.08032774925231934
23,-0.11837928661969228,0.4008943962791562,-1.8710835266942,-0.10873888432979584,-0.39024198055267334,-0.9142686128616333,0.0719624012708664,1.729140043258667,-0.29678118228912354,0.10492417961359024,0.09582364559173584,0.0658189058303833
24,0.004563333421883907,0.3769743386245714,-1.8613673158327406,0.004242893774062395,-0.36810895800590515,-0.9297729730606079,-0.5952210426330566,-0.3729912042617798,0.32409828901290894,-0.060364723205566406,-0.013681203126907349,-0.030203163623809814
25,0.04684407062650632,0.4029115861749084,-1.8755293260451316,0.043077193200588226,-0.39209842681884766,-0.9189141392707825,0.7083838582038879,0.5707093477249146,-0.07149709016084671,-0.024202078580856323,-0.0022802352905273438,-0.07951420545578003
26,0.015838741864100614,0.46606832368772727,-1.8410664852489549,0.014148821122944355,-0.4493774473667145,-0.8932299613952637,0.6248091459274292,-0.5052231550216675,0.9874562621116638,0.061290621757507324,0.09819638729095459,0.03602170944213867
27,-0.12185789071337025,0.5095657129222629,-1.652301021276004,-0.10611355304718018,-0.48779818415641785,-0.8664830327033997,0.6264017224311829,-0.43152371048927307,1.6601240634918213,-0.01128755509853363,-0.04078152775764465,0.09260302782058716
28,-0.09254281615036065,0.5461421831335399,-1.691325639883727,-0.07896821200847626,-0.5193944573402405,-0.8508780598640442,-0.23218928277492523,0.08014421164989471,-1.3451813459396362,-0.09205230325460434,0.11592161655426025,-0.01322716474533081
29,-0.08765747744070213,0.5186572047713256,-1.7719093914887452,-0.07603180408477783,-0.495714396238327,-0.8651511073112488,-0.01947258599102497,-0.1166762262582779,-0.38172292709350586,0.04037199914455414,-0.046201497316360474,0.12201756238937378
30,-0.058466771431010506,0.4828086738497663,-1.7843639457933715,-0.05175419896841049,-0.46426862478256226,-0.8841810822486877,-0.7950480580329895,0.16146139800548553,0.25911033153533936,0.037990763783454895,-0.056056082248687744,0.0013685822486877441
31,-0.04970133662284972,0.40854188510441886,-1.7644353468667273,-0.04559219256043434,-0.39727163314819336,-0.916567862033844,-0.4233971834182739,0.27685803174972534,0.17792925238609314,-0.02507125958800316,0.03809502720832825,-0.026410043239593506
32,-0.034620855693867685,0.4098780264400961,-1.772880619926944,-0.031746845692396164,-0.39849746227264404,-0.9166198372840881,0.35136502981185913,-0.1165095716714859,-0.24838142096996307,0.014946922659873962,0.023573756217956543,-0.06378787755966187
33,-0.031039875120121345,0.4318340924107049,-1.7894438900339336,-0.028185876086354256,-0.4185372292995453,-0.9077621698379517,-0.05428402125835419,-0.12212099134922028,-0.06247600540518761,0.040759116411209106,-0.022807985544204712,-0.018644630908966064
