,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.17115671351205897,0.17944651297080216,0.7140257872582992,0.16758735477924347,-0.17848500609397888,-0.9695656895637512,-0.11467278003692627,-0.5649462938308716,0.020947815850377083,-0.08239752054214478,0.019030660390853882,-0.006706893444061279
1,0.03297404169992359,0.13306838692652537,0.7355632200227713,0.032676611095666885,-0.13267602026462555,-0.9906206727027893,0.06334228813648224,-1.5177303552627563,1.1898510456085205,-0.08943930268287659,-0.0002585500478744507,0.1230822205543518
2,0.09655699827816919,0.1843689032558538,0.8410085797748856,0.09477313607931137,-0.18332616984844208,-0.9784730672836304,-0.13453641533851624,-0.9541905522346497,-5.1463255658745766e-05,0.08114544302225113,0.15418188273906708,-0.19494307041168213
3,0.10441769246169139,0.10706470099441896,0.8747728275473066,0.10363124310970306,-0.10686027258634567,-0.9888586401939392,-0.10013038665056229,0.030934367328882217,0.4710361063480377,-0.16079066693782806,0.15960991382598877,-0.1477532982826233
4,0.02691377070792906,0.18093520607770194,0.8821966479444985,0.026471229270100594,-0.1799495965242386,-0.9833195805549622,-0.4144478440284729,1.3349697589874268,0.5140331387519836,-0.10632047057151794,0.020739376544952393,0.19010668992996216
5,0.06085371470834447,0.16608690081560346,0.9592146909382075,0.059979286044836044,-0.1653243750333786,-0.9844136834144592,0.1866021305322647,-1.2370481491088867,0.5673775672912598,0.07603755593299866,-0.1159866601228714,-0.06459754705429077
6,-0.0063259503271318965,0.16788083019623695,1.003989620233749,-0.006236972752958536,-0.16709335148334503,-0.985921323299408,0.08633362501859665,0.14911261200904846,0.25888416171073914,-0.0664253830909729,-0.04524797201156616,-0.09763574600219727
7,0.025283487341148703,0.1921946124725641,1.030949498359293,0.024815307930111885,-0.19101355969905853,-0.9812736511230469,0.2381959855556488,0.13229215145111084,0.19359809160232544,-0.019428955391049385,0.029346704483032227,0.02589040994644165
8,0.025522484232423287,0.2075448884791868,1.0541821008754617,0.024972055107355118,-0.2060580998659134,-0.97822105884552,0.05500928312540054,0.34220606088638306,0.49553126096725464,-0.010384656488895416,0.008151590824127197,0.08796226978302002
9,0.004860636328394051,0.19401107730619255,1.0964542198379854,0.004769426304847002,-0.1927962601184845,-0.9812272191047668,0.18780332803726196,-0.8985041975975037,0.36859095096588135,-0.03902541100978851,-0.037291020154953,-0.16826313734054565
10,-0.10407126725723005,0.28089079802798383,1.1326269684437686,-0.09981219470500946,-0.27721163630485535,-0.9556103944778442,0.8647142648696899,-1.2848634719848633,0.07765738666057587,-0.011424385011196136,0.03468844294548035,0.02230656147003174
11,-0.24678288595184966,0.3680122282790968,1.1411867394216018,-0.2279292792081833,-0.35976147651672363,-0.9047761559486389,0.4502617120742798,-1.1777217388153076,-0.25842636823654175,-0.08046610653400421,0.010289430618286133,0.07274490594863892
12,-0.4734918026867949,0.4470640734792545,1.1545750305356774,-0.4111814498901367,-0.4323200285434723,-0.8025143146514893,1.240515947341919,-3.3295488357543945,-0.018902385607361794,-0.011883735656738281,0.0674976110458374,-0.018561124801635742
13,-1.131088079248833,0.6508862459408967,1.3809324814060366,-0.719871461391449,-0.6058917045593262,-0.33864495158195496,2.3764519691467285,-4.785709381103516,-0.009372594766318798,-0.01673126220703125,0.03145933151245117,0.29530996084213257
14,-1.457324778777943,0.7093293295953189,1.5011514484928903,-0.7539190053939819,-0.651324987411499,-0.08591742068529129,-0.1447145789861679,-0.9742157459259033,0.0421406589448452,-0.06949096918106079,-0.0606958270072937,0.1554059386253357
15,-1.6174666515659417,0.7244935146885381,1.5881680707331836,-0.7480199337005615,-0.6627562642097473,0.03493570163846016,0.372836709022522,-1.2590816020965576,-0.2812911868095398,0.00020194053649902344,-0.013971090316772461,0.10318684577941895
